platform,2,-2.1,0,0,0,0,0.1583328
platform,2,-0.1,0,0,0,0,0.3433329
platform,2,-0.1,0,0,0,0,0.350001
platform,2,-0.1,0,0,0,0,0.174998
platform,2,1.85,0,0,0,0,0.09166718
platform,6,2.66,1.01,90,0,0,0.06666819
platform,2,-0.1,0,0,0,0,0.1666667
platform,6,2.66,1.01,90,0,0,0.02499898
platform,2,1.85,0,0,0,0,0.1416677
platform,2,-0.1,0,0,0,0,0.05833181
platform,6,2.66,1.01,90,0,0,0.1333338
platform,2,1.85,0,0,0,0,0.1416677
platform,2,-0.1,0,0,0,0,0.25
platform,1,-1.15,0.264,0,0,0,0
platform,1,0.92,0.264,0,0,0,1.22083
platform,2,0.9,0,0,0,0,0.3166682
platform,2,0.9,0,0,0,0,0.3416646
platform,2,0.9,0,0,0,0,0.1666667
platform,2,3.2,0,0,0,0,0.1825002
platform,2,2.4,0,0,0,0,0.08333334
platform,1,5.4,0.56,39.99999,270,0,0.3025004
platform,6,3.1,2.66,90,0,0,0.1983337
platform,6,1.6,3.43,90,0,0,0.2258326
platform,6,-0.1,2.66,90,0,0,0.2775014
platform,2,-1.3,0,0,0,0,0.3166656
platform,2,-1.3,0,0,0,0,0.3416672
platform,2,-1.3,0,0,0,0,0.1666667
platform,2,-3.3,0,0,0,0,0.1833344
platform,2,-2.5,0,0,0,0,0.08333334
platform,1,-5.5,0.56,39.99999,90,0,0.2415822
platform,6,-3.8,2.66,90,0,0,0.1999995
platform,6,-2.3,3.43,90,0,0,0.225001
platform,6,-0.4,2.66,90,0,0,0.2859167
platform,2,-0.2,0,0,0,0,0.3333333
platform,2,-0.2,0,0,0,0,0.3333333
platform,2,-0.2,0,0,0,0,0.3333333
platform,2,-0.2,0,0,0,0,0.25
platform,1,-1.2,0.166,0,0,0,0
platform,1,0.9,0.166,0,0,0,1.329168
platform,0,2.5,0,0,0,0,0.8924968
platform,3,-2.5,0,0,0,0,0.8916677
platform,0,-2.5,0,0,0,0,0.8916677
platform,3,2.5,0,0,0,0,0.8916677
platform,0,2.5,0,0,0,0,0.8916677
platform,3,-0.01,0,0,0,0,0.8916626
platform,0,-3.5,0,0,0,0,0.8916677
platform,3,0,0,0,0,0,0.8916677
platform,0,4,0,0,0,0,0.8916677
platform,3,0,0,0,0,0,0.8916677
platform,3,1.25,0,0,0,0,0.8916626
platform,3,-1.25,0,0,0,0,0.8916677
platform,3,2.25,0,0,0,0,0.8916677
platform,3,-2.25,0,0,0,0,0.8916677
platform,3,1.25,0,0,0,0,0.8916677
platform,3,-1.25,0,0,0,0,0.8916626
platform,3,0,0,0,0,0,0.8916677
platform,0,0,0,0,0,0,0.8408356
platform,2,-1.5,-0.49,0,0,0,0
platform,2,1.5,-0.49,0,0,0,0.25
platform,2,1.5,-0.49,0,0,0,0
platform,2,-1.5,-0.49,0,0,0,0.25
platform,6,-0.5,0.543,90,0,0,0.08333334
platform,2,1.5,-0.49,0,0,0,0
platform,2,-1.5,-0.49,0,0,0,0.08333334
platform,6,-1.04,0.543,90,0,0,0.1666667
platform,6,-1.57,0.543,90,0,0,0.08333334
platform,2,-1.5,-0.49,0,0,0,0
platform,2,1.5,-0.49,0,0,0,0.08333334
platform,6,-2.11,0.543,90,0,0,0.1666667
platform,6,-2.45,0.543,90,0,0,0.08333334
platform,2,-1.5,-0.49,0,0,0,0
platform,2,1.5,-0.49,0,0,0,0.08333334
platform,6,-2.73,0.543,90,0,0,0.1233317
platform,6,-2.56,0.543,90,0,0,0.1266683
platform,2,1.5,-0.49,0,0,0,0
platform,2,-1.5,-0.49,0,0,0,0
platform,6,-1.99,0.543,90,0,0,0.1666667
platform,6,-1.4,0.543,90,0,0,0.1666667
platform,2,1.5,-0.49,0,0,0,0
platform,6,-0.68,0.543,90,0,0,0
platform,2,-1.5,-0.49,0,0,0,0.1666667
platform,6,0.11,0.543,90,180,0,0.1666667
platform,2,1.5,-0.49,0,0,0,0
platform,6,0.87,0.543,90,180,0,0
platform,2,-1.5,-0.49,0,0,0,0.1666667
platform,6,1.5,0.543,90,180,0,0.1666667
platform,2,1.5,-0.49,0,0,0,0
platform,6,2.12,0.543,90,180,0,0
platform,2,-1.5,-0.49,0,0,0,0.1666667
platform,6,2.35,0.543,90,180,0,0.1666667
platform,2,-1.5,-0.49,0,0,0,0
platform,2,1.5,-0.49,0,0,0,0
platform,6,2.12,0.543,90,180,0,0.1266632
platform,6,1.82,0.543,90,180,0,0.1233368
platform,6,1.34,0.543,90,180,0,0.08333334
platform,2,-1.5,-0.49,0,0,0,0
platform,2,1.5,-0.49,0,0,0,0.08333334
platform,6,0.86,0.543,90,180,0,0.1666667
platform,6,0.37,0.543,90,180,0,0.08333334
platform,2,1.5,-0.49,0,0,0,0
platform,2,-1.5,-0.49,0,0,0,0.3333333
platform,2,1.5,-0.49,0,0,0,0
platform,2,-1.5,-0.49,0,0,0,0.25
platform,1,-2.48,-0.223,0,0,0,0
platform,1,2.5,-0.223,0,0,0,1.224167
platform,0,0,0,0,0,0,0.8333333
platform,3,0,0,0,0,0,0.3333333
platform,6,-1.5,2.5,90,180,0,0.5833333
platform,3,0,0,0,0,0,0.25
platform,6,1.5,2.5,90,180,0,0.6666667
platform,3,0,0,0,0,0,0.25
platform,6,-1.5,2.5,90,180,0,0.5833333
platform,0,-0.04,0,0,0,0,0.9166667
platform,0,0,0,0,0,0,0.5199992
platform,6,1.94,2.5,90,180,0,0.08333334
platform,6,1.35,2,90,180,0,0.08333334
platform,6,0.79,1.5,90,180,0,0.1666667
platform,3,0.1,0,0,0,0,0.8926646
platform,3,0.1,0,0,0,0,0.8333333
platform,3,0.1,0,0,0,0,0.5833333
platform,6,-1.94,2.5,90,180,0,0.08333334
platform,6,-1.35,2,90,180,0,0.08333334
platform,6,-0.79,1.5,90,180,0,0.1223348
platform,3,-0.01,0,0,0,0,0.8776652
platform,0,0,0,0,0,0,0.9166667
platform,0,-2,0,0,0,0,0.8333333
platform,0,-4,0,0,0,0,0.9166667
platform,3,-3,0,0,0,0,0.9166667
platform,0,3,0,0,0,0,0.8333333
platform,0,4,0,0,0,0,0.8986664
platform,3,3,0,0,0,0,0.8893331
platform,0,-3,0,0,0,0,0.8333333
platform,0,0,0,0,0,0,0.9166667
platform,0,0,0,0,0,0,0.9166667
platform,3,0,0,0,0,0,0.9166667
platform,3,1.25,0,0,0,0,0.8333333
platform,3,-1.25,0,0,0,0,0.9166667
platform,3,2.5,0,0,0,0,0.883667
platform,3,-2.5,0,0,0,0,0.9166768
platform,3,1.25,0,0,0,0,0.8333333
platform,3,-1.25,0,0,0,0,0.9166667
platform,3,0,0,0,0,0,0.8039958
platform,0,0,0,0,0,0,0.1666667
platform,6,0,2.09,90,180,0,0.25
platform,6,0,2.75,90,180,0,0.1666667
platform,6,0,2.09,90,180,0,0.3333333
platform,2,0,0,0,0,0,0.3333333
platform,2,0,0,0,0,0,0.3333333
platform,2,0,0,0,0,0,0.3333333
platform,2,0,0,0,0,0,0.25
platform,1,-1.05,0.166,0,0,0,0
platform,1,1.02,0.166,0,0,0,1.061666
platform,4,0,-1.95,0,0,0,10
